job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task0_exhaustive,18060,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p2,p1,p3,p3,p3,p3"
campaign_r1_task0_exhaustive,18061,exhaustive,adv_bias,2,4,10,1,0,5,True,False,True,False,1,"p1,p0,p3,p0,p2,p0,p3,p2,p2,p1"
campaign_r1_task0_exhaustive,18062,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p1,p1,p2,p1,p3,p1,p2,p1,p2"
campaign_r1_task0_exhaustive,18063,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p2,p0,p2,p1,p2,p0,p2,p2"
campaign_r1_task0_exhaustive,18064,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p1,p3,p3,p2,p2,p1,p1,p2,p2"
campaign_r1_task0_exhaustive,18065,exhaustive,adv_bias,2,4,10,1,0,3,True,True,True,True,0,"p2,p2,p2,p3,p3,p0,p2,p0,p3,p3"
campaign_r1_task0_exhaustive,18066,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p2,p3,p3,p1,p0,p1,p0,p2,p1,p0"
campaign_r1_task0_exhaustive,18067,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p0,p0,p0,p1,p2,p3"
campaign_r1_task0_exhaustive,18068,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p0,p3,p3,p3,p1,p3,p1,p3,p3"
campaign_r1_task0_exhaustive,18069,exhaustive,adv_bias,2,4,10,2,0,4,False,False,True,False,2,"p2,p0,p3,p3,p0,p3,p1,p0,p3,p2"
campaign_r1_task0_exhaustive,18070,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p3,p3,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,18071,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p2,p0,p3,p2,p3,p2"
campaign_r1_task0_exhaustive,18072,exhaustive,noisy,2,4,10,0,0,1,True,True,True,True,0,"p0,p1,p0,p2,p1,p1,p0,p2,p1,p2"
campaign_r1_task0_exhaustive,18073,exhaustive,adv_bias,2,4,10,1,0,5,True,True,True,True,0,"p3,p3,p2,p0,p1,p0,p1,p2,p3,p2"
campaign_r1_task0_exhaustive,18074,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p0,p3,p1,p1,p0,p1"
campaign_r1_task0_exhaustive,18075,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p3,p1,p1,p1,p3,p0,p2,p1"
campaign_r1_task0_exhaustive,18076,exhaustive,noisy,2,4,10,1,0,1,True,True,True,True,0,"p2,p3,p2,p0,p1,p0,p3,p2,p0,p2"
campaign_r1_task0_exhaustive,18077,exhaustive,adv_bias,2,4,10,0,0,3,True,True,True,True,0,"p2,p2,p1,p2,p3,p0,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,18078,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p1,p3,p2,p1,p1,p3"
campaign_r1_task0_exhaustive,18079,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p3,p0,p1,p0,p0,p0,p3,p3"
campaign_r1_task0_exhaustive,18080,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p3,p1,p2,p0,p0,p3,p3,p3,p0"
campaign_r1_task0_exhaustive,18081,exhaustive,adv_bias,2,4,10,1,0,2,True,True,True,True,0,"p2,p1,p1,p0,p0,p3,p3,p0,p3,p3"
campaign_r1_task0_exhaustive,18082,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p2,p2,p0,p3,p0,p3"
campaign_r1_task0_exhaustive,18083,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p2,p2,p2,p0,p1,p0,p2,p3,p1,p2"
campaign_r1_task0_exhaustive,18084,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p2,p3,p0,p2,p2,p0,p1,p2,p3"
campaign_r1_task0_exhaustive,18085,exhaustive,adv_bias,2,4,10,1,0,3,True,True,True,True,0,"p2,p0,p3,p1,p0,p3,p0,p0,p0,p0"
campaign_r1_task0_exhaustive,18086,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p2,p0,p3,p3,p1,p3,p0,p0,p3,p2"
campaign_r1_task0_exhaustive,18087,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p0,p3,p0,p3,p1,p1,p1,p0"
campaign_r1_task0_exhaustive,18088,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p1,p0,p0,p3,p1,p1"
campaign_r1_task0_exhaustive,18089,exhaustive,adv_bias,2,4,10,1,0,4,True,True,True,True,0,"p0,p0,p1,p2,p1,p3,p2,p0,p3,p0"
campaign_r1_task0_exhaustive,18090,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p3,p1,p1,p2,p3,p0,p1,p0,p3,p3"
campaign_r1_task0_exhaustive,18091,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p2,p2,p1,p0,p3,p3,p2,p2,p3"
campaign_r1_task0_exhaustive,18092,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p3,p0,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,18093,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p1,p0,p2,p0,p2,p2,p2,p1,p3,p1"
campaign_r1_task0_exhaustive,18094,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p3,p0,p3,p0,p0,p2,p3,p1,p2"
campaign_r1_task0_exhaustive,18095,exhaustive,near_tie,2,4,10,1,0,1,True,True,True,True,0,"p1,p2,p2,p3,p0,p3,p2,p3,p1,p3"
campaign_r1_task0_exhaustive,18096,exhaustive,noisy,2,4,10,1,0,1,True,True,True,True,0,"p3,p2,p0,p1,p0,p1,p1,p1,p2,p3"
campaign_r1_task0_exhaustive,18097,exhaustive,adv_bias,2,4,10,0,0,4,True,True,True,True,0,"p1,p1,p3,p1,p0,p3,p2,p0,p3,p2"
campaign_r1_task0_exhaustive,18098,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p3,p0,p3,p3,p2,p0,p2,p2"
campaign_r1_task0_exhaustive,18099,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p0,p3,p2,p3,p0,p0,p1,p0,p0,p1"
campaign_r1_task0_exhaustive,18100,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p3,p0,p0,p3,p2,p2,p2,p3,p3"
campaign_r1_task0_exhaustive,18101,exhaustive,adv_bias,2,4,10,2,0,5,True,True,True,True,0,"p2,p3,p1,p2,p1,p0,p0,p1,p0,p3"
campaign_r1_task0_exhaustive,18102,exhaustive,oracle,2,4,10,2,0,0,True,True,True,True,0,"p1,p2,p2,p0,p0,p3,p0,p1,p2,p1"
campaign_r1_task0_exhaustive,18103,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p2,p3,p3,p1,p0,p2"
campaign_r1_task0_exhaustive,18104,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p2,p1,p1,p2,p1,p0,p1,p1,p1"
campaign_r1_task0_exhaustive,18105,exhaustive,adv_bias,2,4,10,1,0,3,True,True,True,True,0,"p1,p3,p1,p3,p1,p2,p1,p2,p1,p0"
campaign_r1_task0_exhaustive,18106,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p3,p2,p0,p1,p1,p0,p1,p0,p0"
campaign_r1_task0_exhaustive,18107,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p0,p3,p0,p0,p1,p2,p2,p1,p1,p3"
campaign_r1_task0_exhaustive,18108,exhaustive,noisy,2,4,10,1,0,0,True,True,True,True,0,"p2,p1,p0,p3,p0,p1,p3,p3,p0,p0"
campaign_r1_task0_exhaustive,18109,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p3,p0,p1,p3,p3,p0,p3,p3,p2,p0"
campaign_r1_task0_exhaustive,18110,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p0,p0,p1,p1,p0,p2"
campaign_r1_task0_exhaustive,18111,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p2,p1,p3,p2,p2,p2"
campaign_r1_task0_exhaustive,18112,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p1,p1,p3,p3,p2,p0,p3,p2,p3"
campaign_r1_task0_exhaustive,18113,exhaustive,adv_bias,2,4,10,1,0,4,True,True,True,True,0,"p0,p0,p2,p1,p3,p3,p2,p1,p0,p1"
campaign_r1_task0_exhaustive,18114,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p3,p0,p2,p0,p2,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,18115,exhaustive,near_tie,2,4,10,1,0,1,True,True,True,True,0,"p2,p2,p2,p3,p1,p0,p1,p1,p2,p3"
campaign_r1_task0_exhaustive,18116,exhaustive,noisy,2,4,10,0,0,1,True,True,True,True,0,"p1,p2,p3,p1,p1,p0,p0,p2,p1,p3"
campaign_r1_task0_exhaustive,18117,exhaustive,adv_bias,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p1,p1,p1,p0,p0,p0"
campaign_r1_task0_exhaustive,18118,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p0,p3,p0,p3,p2,p0,p2,p2"
campaign_r1_task0_exhaustive,18119,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p3,p1,p1,p1,p1,p0,p3,p1,p2,p0"
campaign_r1_task0_exhaustive,18120,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p2,p2,p3,p1,p1,p0,p2,p0"
campaign_r1_task0_exhaustive,18121,exhaustive,adv_bias,2,4,10,1,0,3,True,True,True,True,0,"p0,p1,p2,p0,p0,p1,p2,p0,p3,p0"
campaign_r1_task0_exhaustive,18122,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p1,p1,p2,p1,p0,p0,p3,p2"
campaign_r1_task0_exhaustive,18123,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p3,p1,p1,p0,p1,p0,p3,p3"
campaign_r1_task0_exhaustive,18124,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p3,p1,p0,p1,p1,p3,p3,p1"
campaign_r1_task0_exhaustive,18125,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p1,p2,p0,p0,p2,p2,p3,p0,p2,p0"
campaign_r1_task0_exhaustive,18126,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p3,p2,p2,p1,p2,p2"
campaign_r1_task0_exhaustive,18127,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p3,p2,p1,p2,p1,p0,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,18128,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p0,p2,p3,p3,p0,p3,p1,p0,p0"
campaign_r1_task0_exhaustive,18129,exhaustive,adv_bias,2,4,10,1,0,4,True,True,True,True,0,"p2,p1,p2,p2,p3,p1,p0,p1,p3,p2"
campaign_r1_task0_exhaustive,18130,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p0,p2,p1,p3,p1,p1,p1,p1,p0"
campaign_r1_task0_exhaustive,18131,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p0,p1,p3,p0,p1,p0,p2,p1,p0,p3"
campaign_r1_task0_exhaustive,18132,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p0,p0,p3,p2,p1,p3,p1,p3"
campaign_r1_task0_exhaustive,18133,exhaustive,adv_bias,2,4,10,0,0,2,True,True,True,True,0,"p0,p3,p0,p0,p2,p0,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,18134,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p0,p1,p2,p2,p0,p3,p1,p3,p0,p1"
campaign_r1_task0_exhaustive,18135,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p3,p3,p3,p0,p1"
campaign_r1_task0_exhaustive,18136,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p2,p1,p2,p1,p3,p3"
campaign_r1_task0_exhaustive,18137,exhaustive,adv_bias,2,4,10,2,0,5,True,True,True,True,0,"p3,p2,p0,p1,p3,p1,p2,p3,p0,p1"
campaign_r1_task0_exhaustive,18138,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p0,p1,p1,p0,p1,p3,p0,p2"
campaign_r1_task0_exhaustive,18139,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p0,p1,p2,p3,p2,p1,p2,p3,p0,p1"
campaign_r1_task0_exhaustive,18140,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p2,p3,p1,p0,p0,p1"
campaign_r1_task0_exhaustive,18141,exhaustive,adv_bias,2,4,10,1,0,1,True,True,True,True,0,"p0,p3,p3,p0,p0,p0,p2,p1,p1,p3"
campaign_r1_task0_exhaustive,18142,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p3,p1,p3,p0,p3,p1,p3,p2,p1"
campaign_r1_task0_exhaustive,18143,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p2,p3,p1,p1,p2,p1,p2,p1,p3"
campaign_r1_task0_exhaustive,18144,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p3,p3,p0,p2,p1,p3,p3,p0,p2"
campaign_r1_task0_exhaustive,18145,exhaustive,adv_bias,2,4,10,2,0,3,True,True,True,True,0,"p0,p0,p0,p2,p3,p1,p0,p2,p2,p3"
campaign_r1_task0_exhaustive,18146,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p0,p1,p1,p0,p0,p0"
campaign_r1_task0_exhaustive,18147,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p1,p0,p1,p2,p0,p3,p3,p0"
campaign_r1_task0_exhaustive,18148,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p2,p3,p0,p3,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,18149,exhaustive,adv_bias,2,4,10,0,0,3,True,True,True,True,0,"p1,p0,p3,p3,p0,p0,p0,p3,p2,p0"
campaign_r1_task0_exhaustive,18150,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p0,p3,p3,p2,p0,p2,p2,p1,p3,p1"
campaign_r1_task0_exhaustive,18151,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p2,p0,p3,p2,p3,p2,p3,p2"
campaign_r1_task0_exhaustive,18152,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p3,p3,p1,p1,p2,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,18153,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p1,p1,p0,p3,p2,p1,p0,p2,p3,p2"
campaign_r1_task0_exhaustive,18154,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p3,p0,p2,p0,p1,p3,p2,p0"
campaign_r1_task0_exhaustive,18155,exhaustive,near_tie,2,4,10,0,0,1,True,True,True,True,0,"p1,p2,p3,p1,p3,p0,p3,p1,p1,p0"
campaign_r1_task0_exhaustive,18156,exhaustive,noisy,2,4,10,0,0,1,True,True,True,True,0,"p0,p1,p2,p1,p3,p0,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,18157,exhaustive,adv_bias,2,4,10,3,0,4,True,True,True,True,0,"p2,p0,p1,p2,p0,p3,p3,p1,p1,p2"
campaign_r1_task0_exhaustive,18158,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p3,p2,p3,p1,p3,p1,p1"
campaign_r1_task0_exhaustive,18159,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,18160,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p2,p0,p2,p3,p1,p2"
campaign_r1_task0_exhaustive,18161,exhaustive,adv_bias,2,4,10,0,0,3,True,True,True,True,0,"p2,p1,p1,p0,p0,p1,p3,p0,p1,p1"
campaign_r1_task0_exhaustive,18162,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p2,p2,p3,p1,p3"
campaign_r1_task0_exhaustive,18163,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p0,p1,p0,p2,p3,p2,p3,p1,p1,p0"
campaign_r1_task0_exhaustive,18164,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p3,p3,p3,p3,p0,p3,p2,p3,p2"
campaign_r1_task0_exhaustive,18165,exhaustive,adv_bias,2,4,10,3,0,6,True,True,True,True,0,"p3,p0,p1,p1,p3,p0,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,18166,exhaustive,oracle,2,4,10,1,0,0,True,True,True,True,0,"p2,p2,p3,p1,p2,p3,p0,p3,p2,p2"
campaign_r1_task0_exhaustive,18167,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p1,p3,p0,p3,p0,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,18168,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p1,p1,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,18169,exhaustive,adv_bias,2,4,10,0,0,4,True,True,True,True,0,"p1,p2,p2,p2,p3,p0,p1,p0,p3,p1"
campaign_r1_task0_exhaustive,18170,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p3,p3,p0,p3,p3,p1,p2,p0"
campaign_r1_task0_exhaustive,18171,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p3,p1,p0,p2,p2"
campaign_r1_task0_exhaustive,18172,exhaustive,noisy,2,4,10,1,0,0,True,True,True,True,0,"p3,p2,p3,p2,p0,p0,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,18173,exhaustive,adv_bias,2,4,10,1,0,1,True,True,True,True,0,"p3,p3,p2,p1,p3,p2,p2,p1,p1,p0"
campaign_r1_task0_exhaustive,18174,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p0,p2,p3,p2,p3,p2,p3,p2"
campaign_r1_task0_exhaustive,18175,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p2,p1,p1,p3,p2,p2"
campaign_r1_task0_exhaustive,18176,exhaustive,noisy,2,4,10,1,0,0,True,True,True,True,0,"p3,p3,p3,p1,p2,p0,p2,p3,p1,p2"
campaign_r1_task0_exhaustive,18177,exhaustive,adv_bias,2,4,10,2,0,3,True,True,True,True,0,"p1,p2,p1,p2,p0,p1,p1,p2,p2,p1"
campaign_r1_task0_exhaustive,18178,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p3,p1,p1,p1,p3,p0,p3,p3"
campaign_r1_task0_exhaustive,18179,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p3,p3,p0,p3,p2,p3,p1"
campaign_r1_task0_exhaustive,18180,exhaustive,noisy,2,4,10,1,0,0,True,True,True,True,0,"p1,p0,p1,p3,p2,p3,p3,p3,p3,p2"
campaign_r1_task0_exhaustive,18181,exhaustive,adv_bias,2,4,10,2,0,5,True,True,True,True,0,"p0,p2,p3,p3,p0,p2,p3,p3,p0,p3"
campaign_r1_task0_exhaustive,18182,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p3,p0,p3,p1,p2,p2,p0,p0,p1"
campaign_r1_task0_exhaustive,18183,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p0,p2,p3,p2,p2,p1,p1,p1,p3,p2"
campaign_r1_task0_exhaustive,18184,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p0,p3,p3,p0,p3,p2,p3,p0,p3"
campaign_r1_task0_exhaustive,18185,exhaustive,adv_bias,2,4,10,1,0,3,True,True,True,True,0,"p0,p0,p1,p2,p2,p0,p0,p2,p0,p3"
campaign_r1_task0_exhaustive,18186,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p3,p1,p0,p2,p1,p3,p0,p1,p0"
campaign_r1_task0_exhaustive,18187,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p3,p1,p0,p0,p3,p3,p0,p0,p0,p0"
campaign_r1_task0_exhaustive,18188,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p3,p0,p3,p3,p0,p3"
campaign_r1_task0_exhaustive,18189,exhaustive,adv_bias,2,4,10,1,0,5,True,True,True,True,0,"p2,p0,p2,p2,p1,p2,p0,p2,p0,p2"
campaign_r1_task0_exhaustive,18190,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p3,p0,p1,p2,p2,p0,p2,p0,p1"
campaign_r1_task0_exhaustive,18191,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p3,p3,p0,p3,p3,p2,p0,p1,p1"
campaign_r1_task0_exhaustive,18192,exhaustive,noisy,2,4,10,1,0,1,True,True,True,True,0,"p3,p2,p1,p2,p2,p1,p1,p3,p3,p3"
campaign_r1_task0_exhaustive,18193,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p3,p1,p2,p0,p1,p1,p1,p0,p3,p1"
campaign_r1_task0_exhaustive,18194,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p0,p1,p3,p3,p1,p3,p1,p3,p2"
campaign_r1_task0_exhaustive,18195,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p0,p3,p0,p3,p3,p2"
campaign_r1_task0_exhaustive,18196,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p1,p0,p1,p0,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,18197,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p3,p3,p0,p1,p3,p0,p3,p3,p1,p2"
campaign_r1_task0_exhaustive,18198,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p3,p2,p2,p0,p0,p1,p1,p1,p2,p1"
campaign_r1_task0_exhaustive,18199,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p3,p3,p2,p3,p1,p0,p2"
campaign_r1_task0_exhaustive,18200,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p3,p2,p1,p0,p2,p0,p1,p0"
campaign_r1_task0_exhaustive,18201,exhaustive,adv_bias,2,4,10,0,0,3,True,True,True,True,0,"p1,p3,p0,p0,p0,p1,p2,p2,p1,p0"
campaign_r1_task0_exhaustive,18202,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p3,p1,p2,p3,p1,p0,p3,p1"
campaign_r1_task0_exhaustive,18203,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p0,p0,p2,p2,p3,p0"
campaign_r1_task0_exhaustive,18204,exhaustive,noisy,2,4,10,1,0,0,True,True,True,True,0,"p2,p1,p3,p0,p0,p3,p0,p3,p3,p2"
campaign_r1_task0_exhaustive,18205,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p0,p2,p0,p3,p2,p3,p3,p2,p0,p1"
campaign_r1_task0_exhaustive,18206,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p1,p2,p0,p3,p1,p1,p1,p2,p0,p2"
campaign_r1_task0_exhaustive,18207,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p3,p2,p1,p3,p0,p2,p0,p1,p3,p2"
campaign_r1_task0_exhaustive,18208,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p1,p0,p0,p2,p2"
campaign_r1_task0_exhaustive,18209,exhaustive,adv_bias,2,4,10,2,0,3,True,True,True,True,0,"p2,p3,p3,p0,p0,p2,p2,p1,p0,p1"
campaign_r1_task0_exhaustive,18210,exhaustive,oracle,2,4,10,2,0,0,True,True,True,True,0,"p0,p1,p3,p3,p2,p3,p2,p0,p1,p1"
campaign_r1_task0_exhaustive,18211,exhaustive,near_tie,2,4,10,1,0,2,True,True,True,True,0,"p1,p1,p3,p1,p0,p3,p1,p0,p3,p3"
campaign_r1_task0_exhaustive,18212,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p2,p2,p3,p2,p0,p0,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,18213,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p0,p3,p3,p2,p0,p1,p2,p0,p0,p3"
campaign_r1_task0_exhaustive,18214,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p3,p2,p0,p3,p1,p2,p1,p0,p1"
campaign_r1_task0_exhaustive,18215,exhaustive,near_tie,2,4,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p3,p1,p0,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,18216,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p3,p0,p1,p2,p2,p0"
campaign_r1_task0_exhaustive,18217,exhaustive,adv_bias,2,4,10,0,0,1,True,True,True,True,0,"p1,p1,p1,p3,p3,p3,p0,p2,p1,p1"
campaign_r1_task0_exhaustive,18218,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p2,p0,p3,p3,p3,p0,p2,p0,p1,p3"
campaign_r1_task0_exhaustive,18219,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p1,p2,p1,p0,p0,p1,p3,p2,p3,p0"
campaign_r1_task0_exhaustive,18220,exhaustive,noisy,2,4,10,0,0,1,True,True,True,True,0,"p3,p0,p1,p2,p2,p1,p3,p3,p1,p0"
campaign_r1_task0_exhaustive,18221,exhaustive,adv_bias,2,4,10,2,0,4,True,True,True,True,0,"p3,p3,p2,p0,p3,p0,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,18222,exhaustive,oracle,2,4,10,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p1,p1,p0,p3,p1,p0"
campaign_r1_task0_exhaustive,18223,exhaustive,near_tie,2,4,10,1,0,0,True,True,True,True,0,"p2,p1,p2,p3,p1,p0,p2,p2,p0,p2"
campaign_r1_task0_exhaustive,18224,exhaustive,noisy,2,4,10,0,0,0,True,True,True,True,0,"p0,p3,p1,p0,p0,p3,p3,p3,p1,p3"
campaign_r1_task0_exhaustive,18225,exhaustive,adv_bias,2,4,10,1,0,4,True,True,True,True,0,"p2,p1,p3,p3,p3,p0,p3,p2,p0,p3"
